3	1	50.00	50.00	0.00	-1.00	0.00	0.00
3	1	50.00	50.00	-20.00	-1.00	0.00	0.00
3	1	50.00	50.00	-40.00	-1.00	0.00	0.00
3	1	50.00	50.00	-50.00	-1.00	0.00	0.00
3	2	50.00	30.00	-50.00	-1.00	0.00	0.00
3	2	50.00	30.00	-30.00	-1.00	0.00	0.00
3	2	50.00	30.00	-10.00	-1.00	0.00	0.00
3	2	50.00	30.00	10.00	-1.00	0.00	0.00
3	2	50.00	30.00	30.00	-1.00	0.00	0.00
3	2	50.00	30.00	40.00	-1.00	0.00	0.00
3	3	50.00	10.00	-50.00	-1.00	0.00	0.00
3	3	50.00	10.00	-30.00	-1.00	0.00	0.00
3	3	50.00	10.00	-10.00	-1.00	0.00	0.00
3	3	50.00	10.00	10.00	-1.00	0.00	0.00
3	3	50.00	10.00	30.00	-1.00	0.00	0.00
3	3	50.00	10.00	48.99	-1.00	0.00	0.00
3	4	50.00	-10.00	-50.00	-1.00	0.00	0.00
3	4	50.00	-10.00	-30.00	-1.00	0.00	0.00
3	4	50.00	-10.00	-10.00	-1.00	0.00	0.00
3	4	50.00	-10.00	10.00	-1.00	0.00	0.00
3	4	50.00	-10.00	30.00	-1.00	0.00	0.00
3	4	50.00	-10.00	50.00	-1.00	0.00	0.00
3	5	50.00	-30.00	-50.00	-1.00	0.00	0.00
3	5	50.00	-30.00	-30.00	-1.00	0.00	0.00
3	5	50.00	-30.00	-10.00	-1.00	0.00	0.00
3	5	50.00	-30.00	10.00	-1.00	0.00	0.00
3	5	50.00	-30.00	30.00	-1.00	0.00	0.00
3	5	50.00	-30.00	50.00	-1.00	0.00	0.00
3	6	50.00	-50.00	-50.00	-1.00	0.00	0.00
3	6	50.00	-50.00	-30.00	-1.00	0.00	0.00
3	6	50.00	-50.00	-10.00	-1.00	0.00	0.00
3	6	50.00	-50.00	10.00	-1.00	0.00	0.00
3	6	50.00	-50.00	30.00	-1.00	0.00	0.00
3	6	50.00	-50.00	50.00	-1.00	0.00	0.00
4	1	-50.00	50.00	0.00	0.00	-1.00	0.00
4	1	-50.00	50.00	-20.00	0.00	-1.00	0.00
4	1	-50.00	50.00	-40.00	0.00	-1.00	0.00
4	1	-50.00	50.00	-50.00	0.00	-1.00	0.00
4	2	-30.00	50.00	-50.00	0.00	-1.00	0.00
4	2	-30.00	50.00	-30.00	0.00	-1.00	0.00
4	2	-30.00	50.00	-10.00	0.00	-1.00	0.00
4	2	-30.00	50.00	0.00	0.00	-1.00	0.00
4	3	-10.00	50.00	-50.00	0.00	-1.00	0.00
4	3	-10.00	50.00	-30.00	0.00	-1.00	0.00
4	3	-10.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-10.00	50.00	0.00	0.00	-1.00	0.00
4	4	10.00	50.00	-50.00	0.00	-1.00	0.00
4	4	10.00	50.00	-30.00	0.00	-1.00	0.00
4	4	10.00	50.00	-10.00	0.00	-1.00	0.00
4	4	10.00	50.00	0.00	0.00	-1.00	0.00
4	5	30.00	50.00	-50.00	0.00	-1.00	0.00
4	5	30.00	50.00	-30.00	0.00	-1.00	0.00
4	5	30.00	50.00	-10.00	0.00	-1.00	0.00
4	5	30.00	50.00	0.00	0.00	-1.00	0.00
4	6	50.00	50.00	-50.00	0.00	-1.00	0.00
4	6	50.00	50.00	-30.00	0.00	-1.00	0.00
4	6	50.00	50.00	-10.00	0.00	-1.00	0.00
4	6	50.00	50.00	0.00	0.00	-1.00	0.00
5	1	-50.00	-50.00	50.00	0.00	0.00	1.00
5	1	-30.00	-50.00	50.00	0.00	0.00	1.00
5	1	-10.00	-50.00	50.00	0.00	0.00	1.00
5	1	10.00	-50.00	50.00	0.00	0.00	1.00
5	1	30.00	-50.00	50.00	0.00	0.00	1.00
5	1	50.00	-50.00	50.00	0.00	0.00	1.00
5	2	50.00	-30.00	50.00	0.00	0.00	1.00
5	2	30.00	-30.00	50.00	0.00	0.00	1.00
5	2	10.00	-30.00	50.00	0.00	0.00	1.00
5	2	-10.00	-30.00	50.00	0.00	0.00	1.00
5	2	-30.00	-30.00	50.00	0.00	0.00	1.00
5	2	-50.00	-30.00	50.00	0.00	0.00	1.00
5	3	50.00	-10.00	50.00	0.00	0.00	1.00
5	3	30.00	-10.00	50.00	0.00	0.00	1.00
5	3	10.00	-10.00	50.00	0.00	0.00	1.00
5	3	-10.00	-10.00	50.00	0.00	0.00	1.00
5	3	-30.00	-10.00	50.00	0.00	0.00	1.00
5	3	-50.00	-10.00	50.00	0.00	0.00	1.00
5	4	50.00	0.00	50.00	0.00	0.00	1.00
5	4	30.00	0.00	50.00	0.00	0.00	1.00
5	4	10.00	0.00	50.00	0.00	0.00	1.00
5	4	-10.00	0.00	50.00	0.00	0.00	1.00
5	4	-30.00	0.00	50.00	0.00	0.00	1.00
5	4	-50.00	0.00	50.00	0.00	0.00	1.00
6	1	-50.00	50.00	-50.00	0.00	0.00	-1.00
6	1	-50.00	30.00	-50.00	0.00	0.00	-1.00
6	1	-50.00	10.00	-50.00	0.00	0.00	-1.00
6	1	-50.00	-10.00	-50.00	0.00	0.00	-1.00
6	1	-50.00	-30.00	-50.00	0.00	0.00	-1.00
6	1	-50.00	-50.00	-50.00	0.00	0.00	-1.00
6	2	-30.00	-50.00	-50.00	0.00	0.00	-1.00
6	2	-30.00	-30.00	-50.00	0.00	0.00	-1.00
6	2	-30.00	-10.00	-50.00	0.00	0.00	-1.00
6	2	-30.00	10.00	-50.00	0.00	0.00	-1.00
6	2	-30.00	30.00	-50.00	0.00	0.00	-1.00
6	2	-30.00	50.00	-50.00	0.00	0.00	-1.00
6	3	-10.00	-50.00	-50.00	0.00	0.00	-1.00
6	3	-10.00	-30.00	-50.00	0.00	0.00	-1.00
6	3	-10.00	-10.00	-50.00	0.00	0.00	-1.00
6	3	-10.00	10.00	-50.00	0.00	0.00	-1.00
6	3	-10.00	30.00	-50.00	0.00	0.00	-1.00
6	3	-10.00	50.00	-50.00	0.00	0.00	-1.00
6	4	10.00	-50.00	-50.00	0.00	0.00	-1.00
6	4	10.00	-30.00	-50.00	0.00	0.00	-1.00
6	4	10.00	-10.00	-50.00	0.00	0.00	-1.00
6	4	10.00	10.00	-50.00	0.00	0.00	-1.00
6	4	10.00	30.00	-50.00	0.00	0.00	-1.00
6	4	10.00	50.00	-50.00	0.00	0.00	-1.00
6	5	30.00	-50.00	-50.00	0.00	0.00	-1.00
6	5	30.00	-30.00	-50.00	0.00	0.00	-1.00
6	5	30.00	-10.00	-50.00	0.00	0.00	-1.00
6	5	30.00	10.00	-50.00	0.00	0.00	-1.00
6	5	30.00	30.00	-50.00	0.00	0.00	-1.00
6	5	30.00	50.00	-50.00	0.00	0.00	-1.00
6	6	50.00	-50.00	-50.00	0.00	0.00	-1.00
6	6	50.00	-30.00	-50.00	0.00	0.00	-1.00
6	6	50.00	-10.00	-50.00	0.00	0.00	-1.00
6	6	50.00	10.00	-50.00	0.00	0.00	-1.00
6	6	50.00	30.00	-50.00	0.00	0.00	-1.00
6	6	50.00	50.00	-50.00	0.00	0.00	1.00
7	1	-50.00	50.00	0.00	0.00	-1.00	-0.00
7	1	-50.00	46.05	19.47	0.00	-0.92	-0.39
7	1	-50.00	34.84	35.87	0.00	-0.70	-0.72
7	1	-50.00	18.12	46.60	0.00	-0.36	-0.93
7	1	-50.00	0.00	50.00	0.00	0.00	-1.00
7	2	-30.00	50.00	0.00	0.00	-1.00	-0.00
7	2	-30.00	46.05	19.47	0.00	-0.92	-0.39
7	2	-30.00	34.84	35.87	0.00	-0.70	-0.72
7	2	-30.00	18.12	46.60	0.00	-0.36	-0.93
7	2	-30.00	-0.00	50.00	0.00	0.00	-1.00
7	3	-10.00	50.00	0.00	0.00	-1.00	-0.00
7	3	-10.00	46.05	19.47	0.00	-0.92	-0.39
7	3	-10.00	34.84	35.87	0.00	-0.70	-0.72
7	3	-10.00	18.12	46.60	0.00	-0.36	-0.93
7	3	-10.00	-0.00	50.00	0.00	0.00	-1.00
7	4	10.00	50.00	0.00	0.00	-1.00	-0.00
7	4	10.00	46.05	19.47	0.00	-0.92	-0.39
7	4	10.00	34.84	35.87	0.00	-0.70	-0.72
7	4	10.00	18.12	46.60	0.00	-0.36	-0.93
7	4	10.00	-0.00	50.00	0.00	0.00	-1.00
7	5	30.00	50.00	0.00	0.00	-1.00	-0.00
7	5	30.00	46.05	19.47	0.00	-0.92	-0.39
7	5	30.00	34.84	35.87	0.00	-0.70	-0.72
7	5	30.00	18.12	46.60	0.00	-0.36	-0.93
7	5	30.00	-0.00	50.00	0.00	0.00	-1.00
7	6	50.00	-0.00	50.00	0.00	0.00	-1.00
7	6	50.00	19.47	46.05	0.00	-0.39	-0.92
7	6	50.00	35.87	34.84	0.00	-0.72	-0.70
7	6	50.00	46.60	18.12	0.00	-0.93	-0.36
7	6	50.00	50.00	0.00	0.00	-1.00	-0.00
